word,count
 ,28
耶,27
哈哈哈,27
哈哈哈哈,18
耶好,14
辞,9
老婆,9
猫,9
猫猫,8
咩,8
笑,5
一色,5
大三元,5
电视,4
好耶好,4
四暗刻,4
点,4
字,4
胡,4
ﾟ,4
牙宝,4
憨,3
牌,3
真,3
杠,3
好家伙,3
日常,3
迫害,3
璇,3
空降,3
牙,3
死,3
牙牙,3
好看,2
草,2
太,2
麻麻,2
离谱,2
暗刻,2
这下家,2
新人,2
惨,2
家,2
接受,2
暴露,2
这进,2
❀,2
╹,2
总,2
心,2
炮炮,2
会长,2
爹,2
噗,2
23333,2
盒盒,2
戳,2
￣,2
如你所愿,2
中,2
后悔,2
凶,2
口,2
ฅ,2
爱,2
可爱,2
感谢,2
友情,2
出演,2
呆,2
毛,2
干什么,2
・,2
出鹅叫,1
故事,1
这声,1
DNA,1
动,1
一周年,1
快乐,1
光学,1
污染,1
现场,1
树,1
木,1
火克木,1
没什么,1
毛病,1
没里,1
役,1
里,1
宝牌,1
真早,1
够,1
扣,1
好久,1
人话,1
追四,1
不杠,1
这张,1
