word,count
好听,91
叮,16
 ,14
听,12
啊啊啊,11
弹幕,11
耶,9
喜欢,7
爱,7
噢,7
好好,6
第一,6
棒,6
太,5
我来,5
超,4
发,4
声音,4
耶耶,4
呜呜,4
超级,4
生日快乐,4
唱,3
唱歌,3
开口,3
耶酱,3
依然,3
翻唱,3
没人,3
声线,2
承包,2
老婆,2
666,2
赞,2
留个,2
我爱你,2
女神,2
赛高,2
跪,2
i,2
火钳,2
刘明,2
苦,2
情歌,2
神仙,2
宝藏,2
加油,2
棒棒,2
o,2
ﾟ,2
▽,2
视频,2
很多歌,2
不火,2
点,2
天籁,2
不错,2
好棒,2
゜,2
汀,2
oh,2
三叉,2
இ,2
╯,2
┻,2
wow,1
类,1
爱死,1
前排,1
99,1
超棒,1
很大,1
阿九,1
赶来,1
宝贝,1
跑,1
假音,1
苦手,1
555,1
yooo,1
单曲,1
循环,1
中,1
动词,1
打次,1
女王,1
特烦,1
某大肥,1
鸡,1
脑子,1
真有,1
病,1
好强,1
忠实,1
歌迷,1
惊,1
路,1
转粉,1
耶酱赛,1
高,1
