word,count
 ,107
草,76
哈哈哈哈,34
哈哈哈,33
可爱,18
好家伙,13
草草,12
小吉,11
笑,10
太草,9
想要,9
好听,8
开幕,8
死,8
猴,7
坏,7
雷击,7
爱,7
I,7
吉宝,6
吉吉,6
下次,6
太,6
确实,6
真的,6
耶,5
不对劲,5
叽,5
害怕,4
抢,4
说,4
吉,4
吃,4
听,4
骂,4
Mighty,4
男孩子,4
变态,4
两个,4
早稻,4
经典,4
感觉,4
厉害,4
yue,4
复刻,4
三人成虎,4
孕肚,4
视频,3
玩,3
手机,3
