word,count
草,180
 ,165
哈哈哈,70
可爱,43
哈哈哈哈,36
耶,35
全麻,19
麻,18
好家伙,16
茉里,16
猪,16
说,15
笑,15
吸血鬼,15
拱,14
方式,13
真的,13
婚纱,13
死,11
爱,11
买,11
富婆,11
耳朵,11
穿,10
嘶哑,10
憨,10
做,10
千千,10
啪,10
好听,9
遗憾,9
确实,9
喜欢,8
快乐,8
水,8
驱动,8
开幕,7
运动,7
doge,7
懂,7
真,7
kksk,7
可乐,7
男人,7
雷击,6
抱歉,6
日语,6
吃,6
awsl,6
想,6
