word,count
草,452
 ,196
哈哈哈,147
哈哈哈哈,50
姐姐,42
确实,32
结界,31
草草,25
说,24
度人,24
贴,23
太,21
可爱,19
真的,18
笑,16
喜欢,15
真实,15
厕所,15
光一,14
睡,14
北京,14
游戏,13
论文,13
拉,12
芙,11
第一,11
挺,11
tbbt,11
aza,11
声音,11
痔疮,11
死,11
爱,11
素星,10
D,10
hso,10
推,10
蹲,10
紫纪,10
堂姐,10
弥希,10
大象,9
中,9
感觉,9
nncb,9
kksk,9
前辈,9
DD,9
懂,9
想,9
