word,count
沙月,320
月,255
 ,31
awsl,27
铛铛,24
＼,19
傻,18
可爱,17
草,16
亿遍,15
耶,14
每日,13
番茄,12
晚上,12
铛,11
AWSL,11
视频,9
太,7
哈哈哈,7
嗝,7
去世,6
天使,6
๑,6
call,6
拜拜,6
时差,5
阿巴,5
元气,5
死,4
听,4
神奇,4
弹幕,4
直播,4
好听,3
发,3
永远,3
小沙,3
现场,3
阿伟,3
加密,3
通话,3
随缘,3
真实,3
睡,3
三连,3
强,3
唱歌,3
虚空,3
紧张,3
七七,3
