word,count
友希,499
 ,385
草,144
♬,103
yuuki,99
꯭,99
曹贼,78
꧁,77
꧂,77
꫞,66
希,57
喜欢,53
哈哈哈,51
阿姨,49
牛头人,47
hso,46
人妻,45
老婆,43
好听,42
何异,39
友,37
弹,34
爱,34
て,33
骂,32
awsl,32
か,30
っ,30
よ,29
纯爱,28
啊啊啊,28
可爱,27
不请自来,26
真的,26
战士,25
狂喜,25
100,25
别晃,23
哈哈哈哈,22
声音,22
姐姐,21
奶奶,21
太,21
kksk,21
Q,21
梦,20
doge,19
说,19
の,19
い,19
