word,count
困宝,28
 ,28
萨,16
哈哈哈,16
老师,14
草,12
鬼,11
哈哈哈哈,8
好家伙,8
请,6
番茄,5
春困,5
可爱,5
笑,5
耶,5
僵尸,5
贴,5
粉丝,4
山神,4
死,4
视频,3
玩,3
音量,3
狼人,3
瞅,3
老弟,3
暗恋,3
梅开二度,3
屑,3
大蒜,3
倭瓜,3
脑子,3
想,3
吃,2
下播,2
土匪,2
赐予,2
前方,2
发现,2
柜子,2
动,2
hso,2
啊啊啊,2
本期,2
过大,2
调整,2
血压,2
欸,2
叫声,2
萨宝,2
