word,count
草,1451
 ,1241
天天,574
哈哈哈,471
哈哈哈哈,249
血压,124
耶,110
说,94
可爱,87
死,80
懂,79
笑,71
吃,68
老板,64
危,59
噔,59
天哥,57
帕里,57
lulu,55
谢谢,53
好听,52
太,52
DD,52
确实,51
好家伙,50
女人,49
真的,46
骂,46
吐血,46
经典,45
喜欢,43
想,43
awsl,41
dd,40
钱,39
屑,37
小心,37
啊啊啊,36
队友,35
泪目,35
草草,34
关注,34
开幕,34
八点,34
爱,32
夏,32
完,31
雷击,31
小姐,31
杰哥,31
