word,count
草,975
哈哈哈,923
 ,815
哈哈哈哈,434
霓裳,294
憨,189
店长,137
可爱,121
星宝,104
笑,93
说,86
死,84
仓鼠,77
太,75
好家伙,72
黑铁,62
做,59
血压,57
理解,56
关注,54
老师,46
玩,45
想,45
高中,45
黄铜,44
题,44
声音,43
懂,42
awsl,42
啊啊啊,39
点,38
耶,37
草草,36
感觉,36
骂,36
确实,35
真的,35
聪明,34
完,34
doge,34
离谱,33
急,32
尿床,32
选,31
这是,31
承认,31
极限,31
同学,31
行列式,30
不愧,29
