word,count
扇宝,808
 ,490
哈哈哈,297
好听,210
大舅妈,200
草,129
可爱,126
耶,116
泪目,116
哈哈哈哈,115
❀,92
爱,89
＼,84
鼠标,75
太,64
妙,59
铛,53
DD,53
回收,49
真的,48
瓶子,45
姐姐,43
外卖,41
唱,39
说,38
听,38
原唱,38
死,37
笑,36
这是,34
啊啊啊,34
确实,33
好家伙,32
宝,31
扇,31
女人,31
真,29
卧槽,29
旧,28
喜欢,28
捡,28
嘚,28
手机,27
感觉,27
眉毛,27
声音,27
住,27
兆,27
　,27
不错,26
