word,count
草,123
 ,106
哈哈哈,80
勾勾,35
哈哈哈哈,33
可爱,26
笑,20
死,13
草草,12
啊啊啊,11
骂,11
开幕,10
勾,10
感情,10
雷击,9
蚌埠,9
住,9
全是,9
太,8
捏,8
弹射,8
狗,7
好家伙,7
好像,7
bgm,6
爱,6
双头,6
yue,6
好听,6
走,6
完,5
直播,5
好活,5
doge,5
确实,5
开心,5
点,5
视频,5
哭,5
离谱,5
耶,5
狗蛋,5
懂,4
一条,4
耳朵,4
狗狗,4
中,4
秒,4
谢谢,4
卧槽,4
