word,count
 ,124
哈哈哈,69
哈哈哈哈,28
kira,22
爱,20
亲爱,20
草,15
说,12
开幕,10
不对劲,9
加油,9
好家伙,9
雷击,9
听,8
妈咪,8
Kira,8
喜欢,8
啊啊啊,8
精神,8
害怕,8
声音,7
太,7
hso,7
开,7
完,7
♡,6
up,6
xswl,6
单推,6
可爱,6
噔,6
awsl,6
耳机,5
老婆,5
走,5
妈妈,5
字幕,5
离谱,5
想,5
方式,5
call,5
党,4
去世,4
i,4
真的,4
画面,4
玩,4
呜呜,4
姐姐,4
永远,4
