word,count
 ,88
妮娜,77
啊啊啊,72
草,45
哈哈哈,41
好听,27
ダ,24
娜娜,19
哈哈哈哈,18
生日快乐,17
暂停,14
成功,14
妮,12
老师,11
笑,9
hso,8
耶,7
♬,6
★,6
倾城,6
草草,6
呜呜,5
kksk,5
唱,5
天使,5
衣服,4
are,4
右边,4
许下,4
愿望,4
♪,4
๑,4
॑,4
爱,4
完,4
佬,4
www,4
喜欢,4
KING,3
You,3
左边,3
虚无,3
亲爱,3
王,3
感觉,3
好家伙,3
韩信,3
想,3
听,3
doge,3
