word,count
草,207
 ,174
哈哈哈,68
罗爷,47
懂,45
哈哈哈哈,42
好家伙,28
打牌,27
住,26
说,25
蚌埠,25
耶,24
笑,22
蘑菇,22
养猪,18
毕业,18
开幕,15
圣诞树,15
死,14
噔,14
dd,14
吃席,13
吃,13
niki,13
DD,13
雷击,12
玩,11
罗,11
赢,10
不愧,10
制作,10
搬家,10
铜须,10
3s,10
确实,9
菈,9
假哭,9
小哥,9
资本家,9
真的,8
这是,8
听,8
猪,8
NIKI,8
完,8
超好,8
型,8
对面,7
bm,7
离谱,7
