word,count
 ,151
哈哈哈,114
草,75
啊啊啊,43
素素,40
哈哈哈哈,31
好家伙,29
下次,25
加油,23
好听,22
爱,18
很棒,16
可爱,15
厉害,15
好活,14
doge,14
太,13
牛,13
贴,13
嫖,12
开幕,12
雷击,12
hso,12
耶,12
说,12
主任,12
想,11
逼,10
做,10
不错,10
泪目,10
吃,9
扳手,9
害怕,9
笑,8
真,7
诶,7
听,7
摸鱼,7
点,7
不信谣,7
传谣,7
素姐,6
弹幕,6
跳,6
强,6
素素姐,6
好好,6
还行,6
喜欢,6
