word,count
 ,365
狐狸,212
草,91
哈哈哈,71
啊啊啊,68
吃,65
BGM,60
好看,55
一点,49
说,47
确实,47
晚上,46
玩,46
老师,46
可爱,41
感觉,39
好家伙,39
太,38
想,38
￣,38
死,37
荧惑,35
走,35
游戏,35
真的,32
笑,32
画,31
哈哈哈哈,31
°,31
懂,28
▽,27
好像,25
好好看,24
声音,24
点,24
喜欢,23
厉害,23
挺,22
听,22
⌒,20
爱,19
做,19
up,19
弹幕,18
行,18
直播,18
打字,18
这是,17
23333,17
估计,17
