word,count
哈哈哈,1542
 ,1389
草,1336
哈哈哈哈,709
老大哥,563
盒,504
¿,220
卧槽,212
说,172
好家伙,153
确实,148
帕里,138
笑,138
saki,123
盒盒,117
淦,114
宋丹丹,110
懂,104
太,101
血压,98
危,96
死,95
喝,87
听说,85
hso,81
真的,74
真,71
龙,71
喜欢,70
doge,68
啊啊啊,68
可爱,66
不愧,64
夹,63
好听,61
听,61
不好,60
想,59
草草,58
男,56
感觉,55
吃,55
挺,54
走,54
完,51
东西,51
不对劲,51
女,51
23333,50
这是,49
