word,count
 ,30
绫,13
喵,8
塞,8
爱,6
不错,5
doge,5
好家伙,4
哈哈哈,4
＼,4
好听,4
真的,4
数位,4
板,4
哈哈哈哈,3
♡,3
♤,3
诶,3
耳朵,3
里,3
洗澡,2
吃,2
吃饭,2
草,2
36E,2
脸红,2
泡泡,2
茶壶,2
♪,2
电,2
这是,2
社死,2
下次,2
听,2
好评,2
๑,2
‾,2
o,2
〃,2
真,2
吃药,2
贴,2
世界,2
医院,2
偏方,2
生病,2
小时候,2
东西,2
消音,2
词,2
