word,count
 ,71
纱音,51
傻音,19
可爱,14
吸吸,13
弹幕,12
♡,11
哈哈哈,9
吸,9
o,8
傻傻,6
i,6
下次,5
草,5
da,5
换成,4
说,4
游戏,4
不好,4
离谱,4
我家,4
头像,3
蜘蛛,3
c,3
de,3
ga,3
yo,3
me,3
su,3
猫,2
傻,2
太,2
喜欢,2
发,2
惨,2
育,2
死,2
片头,2
好听,2
猫猫,2
手,2
♪,2
๑,2
॑,2
666,2
恶魔,2
跳脸,2
第一发,2
姥爷,2
这好,2
