word,count
草,263
可爱,130
 ,126
哈哈哈,116
憨,113
说,77
哈哈哈哈,59
中文,51
太,45
吃,43
大木,34
加油,34
牛,32
老子,30
死,27
姨妈,24
笑,23
听,23
骂,22
好家伙,21
字幕,21
听懂,20
www,19
好大,19
日语,18
听不懂,18
欧拉,17
太大,16
确实,16
发现,16
鱼,16
真的,15
感觉,14
牛牛,14
关注,14
DD,14
山东,14
耶,13
阿巴,13
真,13
懂,13
话,13
泪目,13
方言,13
rose,12
明白,12
里,12
啊啊啊,11
doge,11
好像,11
