word,count
 ,29
猫猫,14
蕾,12
蒂,12
哈哈哈,10
哈哈哈哈,9
草,9
耶,8
请,7
务必,7
死,5
猫,5
啊啊啊,4
笑,4
喜欢,3
吧唧,3
治,3
做,3
诶,3
i,3
饮茶,3
好听,2
别跑,2
视频,2
没救,2
说,2
想,2
直播,2
还行,2
阿巴,2
取关,2
三连,2
好家伙,2
DNA,2
动,2
噫,2
奇怪,2
好惨,2
80,2
迟,2
go,2
妮可,2
御姐,2
芜湖,2
￣,2
▽,2
不填,2
受伤,2
女人,2
✪,2
