word,count
 ,714
哈哈哈,572
草,549
哈哈哈哈,213
妮妮,187
守夜,136
可爱,85
妮,81
好家伙,78
笑,76
不行,70
开幕,61
雷击,60
说,56
现场,52
awsl,49
帕里,48
doge,46
猫,45
死,44
太,43
冰糖,41
咩,41
hso,40
想,39
吃,39
欧拉,39
耶,37
组长,37
屑,36
骂,35
不对劲,35
佬,34
老大哥,33
方式,33
绝育,33
危,33
泪目,32
抱歉,32
懂,31
离谱,31
真的,29
老板,29
热乎,29
处刑,25
变态,25
盒,25
迷迭,24
手,24
公开,22
