word,count
草,161
 ,121
哈哈哈,111
哈哈哈哈,49
贝拉,32
可爱,17
中,17
笑,16
说,15
死,15
呜呜,14
✨,14
单光,13
草草,10
太,9
伊,9
好家伙,8
确实,8
圆脸,8
魔女,8
好听,8
卡,8
真的,8
心动,8
害怕,8
真,7
水友,7
血压,7
输,7
挺,6
拉,6
戳,6
感觉,6
泪目,6
谢谢,6
完,6
高,6
懂,6
温柔,6
咋子哥,6
这是,6
窝囊,6
麻,6
还行,6
存钱罐,6
旗鼓相当,6
亿,5
10,5
爱,5
w,5
