word,count
 ,1684
lim,1399
草,382
莉姆丝,352
lims,328
贴,318
￣,300
说,291
哈哈哈,255
想,249
°,246
女人,238
好听,229
喜欢,206
老板,203
确实,198
懂,195
晚安,182
点,177
直播,167
史莱姆,164
做,160
捏,160
钱,157
真的,156
睡,154
可爱,151
听,146
坏,145
耶,140
完,140
死,139
牌子,139
唱,137
舰长,137
∀,136
太,130
走,127
狗,125
开,124
晚上,120
好家伙,114
喵,111
▽,110
ﾉ,109
吃,107
老婆,107
小姐,102
猫,101
dd,100
