word,count
吸吸,154
真实,130
 ,118
哈哈哈,107
草,94
哈哈哈哈,45
月,34
笑,31
我姐,30
♂,20
太,20
吃,19
姐姐,18
死,18
吸,18
骂,17
爪巴,17
想,16
爬,16
说,14
这是,13
啊啊啊,13
真,13
嫖,11
妹妹,11
滑稽,10
拒绝,10
老婆,10
声音,9
现实,9
买,9
表情,9
爱,9
现场,9
狂笑,9
害怕,9
女神,8
可爱,8
女人,8
好看,8
awsl,7
喜欢,7
好像,7
不行,7
粉丝,7
孩子,7
妈妈,7
妈,7
嫂子,7
抽,6
