word,count
疚,26
好听,8
平平,2
可爱,2
唱,2
好看,1
﹏,1
噗,1
16,1
岁,1
80,1
舰长,1
确实,1
好像,1
古筝,1
琵琶,1
二胡,1
笛子,1
没加,1
简介,1
感觉,1
哭,1
你币,1
太,1
