word,count
莉莉,448
白银,421
▁,186
▂,186
▃,186
▅,186
▆,186
▇,186
莉宝,108
 ,79
哈哈哈,57
可爱,53
草,53
awsl,42
爱,30
哈哈哈哈,25
好听,24
＼,19
啊啊啊,17
太,15
单推,15
我会,13
ノ,12
这关,12
笑,11
声音,11
哥哥,10
玩,9
꧁,8
꧂,8
想,8
真,8
推,8
弹幕,8
i,8
猫猫,7
死,7
说,7
4.5,7
dd,7
DD,6
听,6
正片,6
耶,6
后宫,6
喜欢,6
吃,6
200,6
朵子哥,6
≧,6
