word,count
草,488
哈哈哈,131
 ,101
哈哈哈哈,62
草草,43
贴,29
笑,27
可爱,25
盒,24
度人,23
tbbt,22
麻,22
死,20
度宝,19
确实,18
太,18
真的,14
嘶,14
啊啊啊,14
寿宝,14
不愧,13
度,12
声音,11
游戏,10
说,10
bgm,10
憨,10
弹幕,9
hso,9
萌音,9
舍得,9
喜欢,8
高能,8
开幕,8
感觉,8
呜呜,8
懂,8
kksk,8
aibo,8
要来,8
想,7
恐怖,7
吃,7
随机性,7
蜘蛛,7
卡,7
x,7
谢谢,7
www,7
心乱,7
