word,count
草,2897
 ,1142
哈哈哈,607
宝,483
哈哈哈哈,290
臭臭,256
可爱,206
铃宝,160
30,159
www,133
说,118
太,113
确实,100
古守,99
屑,98
啊啊啊,97
懂,96
天使,89
笑,83
帕里,78
谢谢,77
骂,75
喜欢,70
噔,70
开幕,69
想,67
耶,67
吃,63
雷击,62
贴,59
小虎,58
死,57
真,57
铃,55
kksk,54
真的,54
火,53
销户,53
学,52
好人,52
盐,51
AA,51
老板,49
家,46
泪目,46
0g0,45
030,45
好家伙,44
这是,44
烤肉,44
