word,count
 ,456
哈哈哈,405
草,306
恭喜,271
哈哈哈哈,175
可爱,167
米蕾优,153
猪猪,141
awsl,88
啊啊啊,68
憨,66
猪,59
吃,52
说,41
太,37
笑,35
贴,34
爱,32
危,30
乌拉,29
の,27
想,26
拉,25
hhhhh,24
芝,24
死,24
23333,22
が,22
真实,21
热狗,21
游戏,20
声音,20
吸吸,20
愛馬,20
尾巴,19
狼,19
柠哥,18
感觉,18
2333,18
i,17
真的,17
因子,17
๑,16
米蕾,16
加油,16
开幕,16
雷击,16
好家伙,15
懂,15
好听,15
