word,count
 ,2550
哈哈哈,1922
草,1578
哈哈哈哈,959
可爱,540
mei,482
耶,447
汐宝,416
天才,401
酱,360
说,256
吃,236
笑,232
飞飞,223
死,222
太,213
攻,206
懂,205
企鹅,199
日本,166
好家伙,158
热乎,157
谢谢,144
兔子,143
真的,142
狗,136
啊啊啊,134
喜欢,127
中国,116
贴,115
噔,113
数学,109
这是,105
厉害,105
分钟,103
做,99
DD,96
确实,90
任天堂,90
高,89
汐,88
doge,86
想,85
喝,85
真,81
中文,80
awsl,80
感觉,77
好像,76
www,76
