word,count
 ,423
草,284
松松,271
哈哈哈,249
生日快乐,244
老婆,145
松宝,137
哈哈哈哈,117
杜松子,117
啊啊啊,102
骂,87
温迪,83
松哥,65
男,61
托斯,48
吸吸,41
说,36
爱,33
正事,32
awsl,28
好家伙,27
好听,26
耶,26
点,26
好像,25
干,25
笑,24
卧槽,23
毕业,23
死,22
哒,22
真的,21
特色,20
太,19
下次,19
牛,18
可爱,18
草草,18
hso,18
真,18
芭芭拉,18
害怕,18
诈骗,17
网络,16
弹幕,15
谨防,15
新型,15
离谱,15
女,15
玩,15
