word,count
哈哈哈,26
 ,21
哈哈哈哈,16
大三元,16
玲子,14
对子,11
老头,10
幺,9
听,8
家,8
三元,8
痛失,8
九条,7
西风,7
混,6
一色,6
一张,6
这牌,6
西,6
自摸,6
流局,6
笑,5
♬,5
♫,5
♪,5
好家伙,5
暗杠,5
一向,5
开局,5
满贯,5
字,5
杠,5
总督,5
狗头,4
草,4
高能,4
做,4
国士,4
清,4
九万,4
这不流局,4
手里,4
说,4
运气,4
肥玲,4
￣,4
猫,3
危,3
前方,3
耶,3
