word,count
 ,232
草,49
〖,41
〗,41
kira,30
Kira,26
に,25
た,24
い,21
て,20
の,16
好听,15
君,15
害怕,15
く,14
が,13
想要,13
咩,13
哈哈哈,13
っ,12
♪,12
๑,12
॑,12
噢,12
と,11
可爱,11
爱,11
挡,11
I,11
声音,10
温暖,10
冻伤,10
こ,9
线,9
は,9
粤语,9
弹幕,9
啊啊啊,9
冬霜,9
伝,8
つ,8
な,8
え,8
届,8
け,8
下次,8
皆,8
喜欢,8
awsl,8
死,8
