word,count
uyu,6952
 ,2603
可爱,1493
草,1249
￣,1099
°,964
晚上,758
晚安,741
小鸡,698
い,694
乌愈,691
＼,658
好听,589
∀,569
▽,488
哈哈哈,464
老板,453
耶,446
piiii,413
ﾉ,402
piiiii,399
公主,372
piiiiii,343
大气,337
す,320
www,309
吃,308
piiiiiii,303
喜欢,297
同传,282
爱,267
直播,264
piiiiiiii,262
鸡,261
piii,253
う,252
ん,246
か,245
想,244
は,243
太,234
し,227
哈哈哈哈,226
拜拜,226
の,214
⌒,213
piiiiiiiii,212
で,211
翻译,211
谢谢,208
