word,count
哈哈哈,977
 ,577
哈哈哈哈,356
戈洛,265
啊啊啊,164
草,155
酷戈,123
笑,118
洛哥,106
死,95
好听,58
爱,53
可爱,52
好帅,49
太,45
＼,45
Glow,42
贺电,41
る,40
な,37
い,37
　,35
喜欢,34
太帅,32
声音,31
帅,31
の,30
呜呜,29
救命,29
罗,28
も,27
が,27
え,26
听,25
た,25
ら,24
て,24
ま,24
噢,24
で,23
く,23
り,22
恭喜,22
温柔,21
に,20
卧槽,20
老师,20
真的,19
菠萝派,19
对不起,19
