word,count
 ,385
哈哈哈,207
哈哈哈哈,91
Microsoft,79
巴克,72
500,72
n,70
YaHei,68
草,49
300,49
啊啊啊,37
ら,33
笑,32
い,31
し,28
FangSong,28
DADDY,28
老师,27
に,27
の,26
800,24
り,22
400,22
な,21
470,21
た,20
ふ,20
爱,18
を,18
死,18
330,18
阿巴,16
て,16
280,16
420,16
0.3,15
SimHei,15
DO,14
太,13
か,13
ラ,13
る,12
ま,12
も,12
h,12
画,12
强,11
が,11
れ,11
う,11
