word,count
 ,130
草,118
哈哈哈,100
哈哈哈哈,47
莱妮娅,43
谢谢,40
莱,30
老师,29
爽哥,29
啊啊啊,27
狗,25
全责,21
天海,19
好听,18
佬,14
笑,13
剑,13
鸭,13
麻,12
秦,12
黄浦江,12
噔,12
说,11
三位一体,10
秦爽天,10
黑暗,9
云要,9
米缸,9
水友,9
泰罗,9
死,8
喜欢,8
奎恩,8
放进,8
雅,8
耶,7
开幕,7
爽,7
站,7
沉进,7
太,7
♞,6
雷击,6
鸭子,6
懂,6
一体,6
对不上,6
蚌埠,6
住,6
win,6
