word,count
 ,69
好听,34
い,25
し,23
哈哈哈,19
の,19
た,19
を,17
て,17
哈哈哈哈,16
っ,16
亲爱,16
ダ,16
と,15
･,15
え,14
ー,14
リ,14
ン,14
爱,12
封面,12
ら,12
露露,11
に,11
は,11
も,11
声音,10
く,10
な,10
娜,9
ね,9
啊啊啊,8
绅士,8
女王,8
が,8
だ,8
う,8
草,7
做,7
る,7
れ,7
私,7
可爱,6
听,6
太,6
で,6
街,6
か,6
「,6
弹幕,5
真的,5
选,5
少不了,5
i,5
あ,5
け,5
楽,5
沦陷,4
真,4
lsp,4
原唱,4
欲,4
き,4
め,4
そ,4
九十九,4
り,4
里,4
喜欢,4
跪,4
姐姐,3
hso,3
感觉,3
火钳,3
刘明,3
好好,3
女人,3
町,3
す,3
歓,3
欢乐,3
ず,3
足,3
字幕,3
温柔,3
想要,3
こ,3
掉,3
老师,3
唱,2
天,2
针,2
戳,2
nice,2
先来,2
暧昧,2
ohhhhh,2
你好,2
awsl,2
嗓音,2
