word,count
草,46
 ,28
七爷,27
awsl,24
游戏,17
耶,12
可爱,11
加油,9
飞飞,9
喜欢,8
害怕,7
弹幕,6
哈哈哈,6
233333,6
贴,6
新年快乐,6
 ,6
购买,6
涩,5
doge,5
太,5
猫,4
说,4
❤,4
️,4
♂,4
没错,4
老婆,4
即答,4
h,4
开,3
标准,3
太强,3
还行,3
撩,3
弯,3
不美哉,3
男,3
笑,3
开幕,3
雷击,3
傻,3
我卡,3
卡,3
w,3
滑稽,2
く,2
さ,2
猫咪,2
结局,2
