word,count
 ,509
草,470
牛,312
牛牛,246
哈哈哈,181
哈哈哈哈,90
耶,65
笑,51
可爱,49
希希,48
hso,37
好家伙,37
死,35
胖,31
说,27
ん,27
憨,25
三斤,25
骂,25
草草,25
月,24
啊啊啊,23
太,22
真的,22
点,22
吃,22
梦魇,21
小话,21
独角兽,21
钢之魂,21
表情,20
物理,19
一头,18
懂,18
痨,18
经典,18
住,18
马,18
爱,18
确实,18
角,18
打成一片,18
喜欢,17
苹果,17
真,17
海盗船,17
流向,17
蚌埠,16
这是,15
芜湖,15
