word,count
 ,1040
哈哈哈,485
方式,435
抱歉,343
哈哈哈哈,233
草,196
懂,102
doge,97
耶,94
好家伙,89
awsl,79
说,70
确实,67
笑,65
滢,61
可爱,59
想,58
宝,53
睡觉,49
死,48
太,48
社死,45
真的,45
梦见,44
欧拉,42
狗,41
做,39
啊啊啊,38
谢谢,38
猫,36
声音,36
孩子,35
快乐,35
直播,33
雷击,32
干,32
10,32
狗子,31
真实,30
听,29
分钟,29
诶,28
好听,28
离谱,28
梦,28
真,27
开幕,27
500,27
作业,27
舍得,27
