word,count
哈哈哈,115
 ,87
草,58
哈哈哈哈,55
笑,17
死,16
好家伙,15
开幕,14
哦哦哦,14
方式,13
确实,11
雷击,11
宝贝,11
聪明,11
ybb,11
耶,9
抱歉,9
好听,8
泪目,8
七七,8
真的,7
行,7
说,7
psp,7
山猪,7
doge,6
傻,6
白神遥,6
懂,6
弹幕,6
号,6
啊啊啊,6
哭,6
唱,6
王,6
噔,6
离谱,5
七宝,5
直播间,5
PSP,5
兴趣,5
点,5
不愧,5
丈育,5
紫气东来,5
蓝天白云,5
铁拳,5
首页,5
司机,5
开心,4
